symbol,fiscaldateending,reportedcurrency,totalrevenue,costofrevenue,costofgoodsandservicessold,grossprofit,sellinggeneralandadministrative,researchanddevelopment,operatingexpenses,operatingincome,interestexpense,depreciationandamortization,incomebeforetax,incometaxexpense,netincomefromcontinuingoperations,ebit,ebitda,netincome,sector_group,is_usd,year,quarter,quarter_label,gross_margin,operating_margin,net_margin,ebitda_margin,revenue_qoq,netincome_qoq,grossprofit_qoq,revenue_yoy_growth,income_yoy_growth,grossprofit_yoy_growth,revenue_rolling_mean_4q,revenue_rolling_std_4q,revenue_rolling_mean_8q,revenue_rolling_std_8q,revenue_rolling_max_4q,revenue_rolling_min_4q,income_rolling_mean_4q,income_rolling_std_4q,income_rolling_mean_8q,income_rolling_std_8q,income_rolling_max_4q,income_rolling_min_4q,net_margin_rolling_mean_4q,net_margin_rolling_std_4q,net_margin_rolling_mean_8q,net_margin_rolling_std_8q,net_margin_rolling_max_4q,net_margin_rolling_min_4q,gross_margin_rolling_mean_4q,gross_margin_rolling_std_4q,gross_margin_rolling_mean_8q,gross_margin_rolling_std_8q,gross_margin_rolling_max_4q,gross_margin_rolling_min_4q,revenue_qoq_rolling_mean_4q,revenue_qoq_rolling_std_4q,revenue_qoq_rolling_mean_8q,revenue_qoq_rolling_std_8q,revenue_qoq_rolling_max_4q,revenue_qoq_rolling_min_4q,revenue_momentum,earnings_momentum,revenue_growth_volatility_4q,income_growth_volatility_4q,totalrevenue_lag1,totalrevenue_lag2,totalrevenue_lag4,netincome_lag1,netincome_lag2,netincome_lag4,grossprofit_lag1,grossprofit_lag2,grossprofit_lag4,net_margin_lag1,net_margin_lag2,net_margin_lag4,gross_margin_lag1,gross_margin_lag2,gross_margin_lag4,operating_margin_lag1,operating_margin_lag2,operating_margin_lag4,revenue_qoq_lag1,revenue_qoq_lag2,revenue_qoq_lag4,netincome_qoq_lag1,netincome_qoq_lag2,netincome_qoq_lag4,next_quarter_net_income,profit_increase_next,log_totalrevenue,log_grossprofit,log_operatingincome,log_netincome,log_ebit,log_ebitda,log_costofrevenue,log_costofgoodsandservicessold,log_operatingexpenses,log_incomebeforetax,log_incometaxexpense,log_sellinggeneralandadministrative,log_researchanddevelopment,log_depreciationandamortization,log_totalrevenue_lag1,log_totalrevenue_lag2,log_totalrevenue_lag4,log_netincome_lag1,log_netincome_lag2,log_netincome_lag4,log_grossprofit_lag1,log_grossprofit_lag2,log_grossprofit_lag4
MA,2017-12-31,USD,3312000000.0,726000000.0,726000000.0,2586000000.0,625000000.0,0.0,1064000000.0,1522000000.0,41000000.0,116000000.0,1484000000.0,1257000000.0,227000000.0,1525000000.0,1641000000.0,227000000.0,Financials,1,2017,4,Q4,0.7807971014492754,0.45954106280193235,0.06853864734299517,0.4954710144927536,-0.025309005297233667,-0.8412587412587412,-0.03327102803738318,0.20174165457184326,-0.7566988210075026,0.18787322002756085,2985250000.0,311252710.8315685,2809750000.0,304768178.87886995,3398000000.0,2734000000.0,1155250000.0,208860998.43356767,1079625000.0,179078544.22012705,1430000000.0,933000000.0,0.38507092451616465,0.03440695696597348,0.3827429965589901,0.028368482522871385,0.42083578575632724,0.33853410740203194,0.7872341393573612,0.0032012205012292095,0.7884612038802222,0.007517641699592359,0.7899129172714079,0.7827359180687637,0.044661080704628875,0.08230598271561662,0.0394662674174149,0.06730470742400392,0.1166788588149232,-0.043055555555555555,-0.13831260831066308,-1.0562120122867786,0.08230598271561662,0.19019389221170924,3398000000.0,3053000000.0,2756000000.0,1430000000.0,1177000000.0,933000000.0,2675000000.0,2409000000.0,2177000000.0,0.42083578575632724,0.385522436947265,0.33853410740203194,0.7872277810476751,0.7890599410415984,0.7899129172714079,0.5712183637433784,0.5414346544382574,0.49455732946298986,0.11300360301342942,0.1166788588149232,-0.043055555555555555,0.21495327102803738,0.08880666049953746,-0.21199324324324326,1492000000.0,1.0,21.920818073771358,21.673378117682773,21.143291097042937,19.240460579850964,21.145260247661525,21.21857164966375,20.40306057416648,20.40306057416648,20.785301228805714,21.118006982365454,20.951993767350068,20.253262209300676,0.0,18.569100757691327,21.946452860490442,21.8393905510267,21.737046190460667,21.080940281917528,20.88623466607417,20.65391575988343,21.707215217668214,21.602477560994256,21.50121361965817
MA,2018-03-31,USD,3580000000.0,752000000.0,752000000.0,2828000000.0,541000000.0,0.0,1003000000.0,1825000000.0,43000000.0,120000000.0,1803000000.0,311000000.0,1492000000.0,1846000000.0,1966000000.0,1492000000.0,Financials,1,2018,1,Q1,0.7899441340782123,0.5097765363128491,0.41675977653631285,0.5491620111731843,0.08091787439613526,5.0,0.09358081979891725,0.3094367227505486,0.38020351526364476,0.32149532710280376,3124250000.0,298641786.5380977,2909125000.0,324639332.8427278,3398000000.0,2734000000.0,978750000.0,522338571.5542491,996750000.0,350621794.61228997,1430000000.0,227000000.0,0.3175720595014055,0.16668746813040108,0.3471108836945839,0.11548099120479338,0.42083578575632724,0.06853864734299517,0.7849551854018282,0.003839640585786803,0.7891200390186721,0.006364655618894868,0.7890599410415984,0.7807971014492754,0.04909771826920935,0.07625766413753418,0.03694493424537927,0.06955457618892584,0.1166788588149232,-0.025309005297233667,0.10622687969336893,5.841258741258741,0.07625766413753418,0.5003615067995948,3312000000.0,3398000000.0,2734000000.0,227000000.0,1430000000.0,1081000000.0,2586000000.0,2675000000.0,2140000000.0,0.06853864734299517,0.42083578575632724,0.3953913679590344,0.7807971014492754,0.7872277810476751,0.7827359180687637,0.45954106280193235,0.5712183637433784,0.5508412582297001,-0.025309005297233667,0.11300360301342942,-0.007982583454281567,-0.8412587412587412,0.21495327102803738,0.15862808145766344,1569000000.0,1.0,21.99862863763835,21.762835585334344,21.32484582452881,21.12338333939822,21.336286973568782,21.399266859180035,20.438246883243902,20.438246883243902,20.72626134692322,21.312717781722224,19.555303473358943,20.108929838659183,0.0,18.603002309079653,21.920818073771358,21.946452860490442,21.729031575613934,19.240460579850964,21.080940281917528,20.801152376528552,21.673378117682773,21.707215217668214,21.484071666447463
MA,2018-06-30,USD,3665000000.0,797000000.0,797000000.0,2868000000.0,446000000.0,0.0,932000000.0,1936000000.0,48000000.0,115000000.0,1922000000.0,353000000.0,1569000000.0,1970000000.0,2085000000.0,1569000000.0,Financials,1,2018,2,Q2,0.782537517053206,0.5282401091405184,0.4281036834924966,0.5688949522510232,0.023743016759776536,0.05160857908847185,0.014144271570014143,0.20045856534556175,0.33305012744265083,0.19053549190535493,3335750000.0,219123062.8360845,3050875000.0,340709108.2266094,3580000000.0,3053000000.0,1081500000.0,585734012.4436462,1063375000.0,390765891.7342418,1492000000.0,227000000.0,0.32291416164572506,0.17031572868808711,0.35019727031599757,0.11717177472982995,0.42083578575632724,0.06853864734299517,0.7867572394041902,0.004131318852147687,0.7894370541431257,0.006330267419065426,0.7899441340782123,0.7807971014492754,0.07132283273181356,0.06639335473457325,0.050585691588201705,0.065536251688799,0.1166788588149232,-0.025309005297233667,-0.057174857636358725,-4.948391420911528,0.06639335473457325,2.6320669053762855,3580000000.0,3312000000.0,3053000000.0,1492000000.0,227000000.0,1177000000.0,2828000000.0,2586000000.0,2409000000.0,0.41675977653631285,0.06853864734299517,0.385522436947265,0.7899441340782123,0.7807971014492754,0.7890599410415984,0.5097765363128491,0.45954106280193235,0.5414346544382574,0.08091787439613526,-0.025309005297233667,0.1166788588149232,5.0,-0.8412587412587412,0.08880666049953746,1899000000.0,1.0,22.02209417255788,21.77688076003246,21.383889826317326,21.173704311334657,21.401299380203923,21.458034692676794,20.496365238009194,20.496365238009194,20.652843373722828,21.376632148014803,19.681978617730433,19.91582951222649,0.0,18.560442695023177,21.99862863763835,21.920818073771358,21.8393905510267,21.12338333939822,19.240460579850964,20.88623466607417,21.762835585334344,21.673378117682773,21.602477560994256
MA,2018-09-30,USD,3898000000.0,822000000.0,822000000.0,3076000000.0,444000000.0,0.0,789000000.0,2287000000.0,48000000.0,111000000.0,2264000000.0,365000000.0,1899000000.0,2312000000.0,2423000000.0,1899000000.0,Financials,1,2018,3,Q3,0.7891226269881991,0.5867111339148281,0.48717290918419703,0.6216008209338122,0.06357435197817189,0.21032504780114722,0.07252440725244072,0.14714537963507945,0.32797202797202796,0.14990654205607476,3488750000.0,162138572.4208359,3172250000.0,367328871.72124106,3665000000.0,3312000000.0,1179500000.0,637540325.5219758,1136625000.0,426808400.47295904,1569000000.0,227000000.0,0.33355947328203295,0.17674283676804256,0.35809961456844686,0.12039143246594204,0.4281036834924966,0.06853864734299517,0.7851266334070921,0.004206007790122759,0.7878203165290452,0.006219615748191844,0.7899441340782123,0.7807971014492754,0.04808887221802689,0.06129609764628587,0.04087981561694319,0.06262224469817516,0.11300360301342942,-0.025309005297233667,0.03983133521839535,0.15871646871267536,0.06129609764628587,2.6369652837171795,3665000000.0,3580000000.0,3398000000.0,1569000000.0,1492000000.0,1430000000.0,2868000000.0,2828000000.0,2675000000.0,0.4281036834924966,0.41675977653631285,0.42083578575632724,0.782537517053206,0.7899441340782123,0.7872277810476751,0.5282401091405184,0.5097765363128491,0.5712183637433784,0.023743016759776536,0.08091787439613526,0.11300360301342942,0.05160857908847185,5.0,0.21495327102803738,899000000.0,0.0,22.083729438288323,21.846895888914908,21.550506752424308,21.364593269303153,21.561378788189067,21.60827227919351,20.527250954236997,20.527250954236997,20.486276880077575,21.540398997729042,19.71540791428649,19.91133512264875,0.0,18.525040768285617,22.02209417255788,21.99862863763835,21.946452860490442,21.173704311334657,21.12338333939822,21.080940281917528,21.77688076003246,21.762835585334344,21.707215217668214
MA,2018-12-31,USD,3807000000.0,843000000.0,843000000.0,2964000000.0,654000000.0,0.0,1730000000.0,1234000000.0,47000000.0,113000000.0,1215000000.0,316000000.0,899000000.0,1262000000.0,1375000000.0,899000000.0,Financials,1,2018,4,Q4,0.7785657998423956,0.3241397425794589,0.2361439453638035,0.3611767796164959,-0.023345305284761416,-0.526592943654555,-0.036410923276983094,0.14945652173913043,2.960352422907489,0.14617169373549885,3613750000.0,241948169.38068914,3299500000.0,423636636.7537161,3898000000.0,3312000000.0,1296750000.0,734691034.8348255,1226000000.0,505713922.5180295,1899000000.0,227000000.0,0.35014375413900045,0.19025760653285437,0.36760733932758255,0.12794262165680695,0.48717290918419703,0.06853864734299517,0.7856003448922231,0.004608941946544789,0.7864172421247922,0.003776034284072105,0.7899441340782123,0.7807971014492754,0.03573155945921251,0.0472112269651852,0.04019632008192069,0.06229996208021034,0.08091787439613526,-0.025309005297233667,-0.08691965726293331,-0.7369179914557022,0.0472112269651852,2.637487739611342,3898000000.0,3665000000.0,3312000000.0,1899000000.0,1569000000.0,227000000.0,3076000000.0,2868000000.0,2586000000.0,0.48717290918419703,0.4281036834924966,0.06853864734299517,0.7891226269881991,0.782537517053206,0.7807971014492754,0.5867111339148281,0.5282401091405184,0.45954106280193235,0.06357435197817189,0.023743016759776536,-0.025309005297233667,0.21032504780114722,0.05160857908847185,-0.8412587412587412,1862000000.0,1.0,22.060107314609446,21.809805544717634,20.93352676323998,20.61679359354824,20.955963601857825,21.041719568792217,20.55247751715237,20.55247751715237,21.271387246034134,20.918009914561967,19.57125277471574,20.298617910950526,0.0,18.542898385526172,22.083729438288323,22.02209417255788,21.920818073771358,21.364593269303153,21.173704311334657,19.240460579850964,21.846895888914908,21.77688076003246,21.673378117682773
MA,2019-03-31,USD,3889000000.0,811000000.0,811000000.0,3078000000.0,555000000.0,0.0,865000000.0,2213000000.0,46000000.0,117000000.0,2203000000.0,341000000.0,1862000000.0,2249000000.0,2366000000.0,1862000000.0,Financials,1,2019,1,Q1,0.7914631010542555,0.5690408845461559,0.47878632039084595,0.608382617639496,0.021539269766220122,1.07119021134594,0.038461538461538464,0.08631284916201118,0.2479892761394102,0.0884016973125884,3737500000.0,142188841.56876245,3430875000.0,392858548.69878334,3898000000.0,3580000000.0,1464750000.0,416435969.46789646,1221750000.0,508662321.33199847,1899000000.0,899000000.0,0.3920450786442025,0.10842125679782866,0.354808569072804,0.13612604664822334,0.48717290918419703,0.2361439453638035,0.7850425194905032,0.005443529411771923,0.7849988524461657,0.00436118940757304,0.7899441340782123,0.7785657998423956,0.036222484462330576,0.046367593667099846,0.042660101365769955,0.058830383959474444,0.08091787439613526,-0.023345305284761416,0.044884575050981534,1.5977831550004948,0.046367593667099846,2.5637431848048258,3807000000.0,3898000000.0,3580000000.0,899000000.0,1899000000.0,1492000000.0,2964000000.0,3076000000.0,2828000000.0,0.2361439453638035,0.48717290918419703,0.41675977653631285,0.7785657998423956,0.7891226269881991,0.7899441340782123,0.3241397425794589,0.5867111339148281,0.5097765363128491,-0.023345305284761416,0.06357435197817189,0.08091787439613526,-0.526592943654555,0.21032504780114722,5.0,2048000000.0,1.0,22.081417892377157,21.847545872687984,21.517614898467198,21.344917016338343,21.533751510368234,21.58446660292526,20.513778613312734,20.513778613312734,20.578240066052224,21.513085905220542,19.647393038180343,20.13447867351251,,18.57768450130904,22.060107314609446,22.083729438288323,21.99862863763835,20.61679359354824,21.364593269303153,21.12338333939822,21.809805544717634,21.846895888914908,21.762835585334344
MA,2019-06-30,USD,4113000000.0,853000000.0,853000000.0,3260000000.0,503000000.0,0.0,863000000.0,2397000000.0,51000000.0,122000000.0,2519000000.0,471000000.0,2048000000.0,2570000000.0,2692000000.0,2048000000.0,Financials,1,2019,2,Q2,0.7926088013615366,0.5827862873814734,0.49793338195964015,0.6545100899586677,0.05759835433273335,0.09989258861439312,0.05912930474333983,0.12223738062755798,0.3052899936265137,0.13668061366806136,3814750000.0,107902347.82740654,3575250000.0,301864562.81868255,3898000000.0,3665000000.0,1557250000.0,462996310.2804745,1319375000.0,550976519.463398,1899000000.0,899000000.0,0.4075517146078358,0.11721335314869047,0.3652329381267804,0.14271163909264725,0.48717290918419703,0.2361439453638035,0.785422261234514,0.005930634149685682,0.7860897503193522,0.0047851703067776285,0.7914631010542555,0.7785657998423956,0.02137783330485179,0.03552616626263009,0.04635033301833267,0.056060635619212956,0.06357435197817189,-0.023345305284761416,0.03605908456651323,-0.9712976227315469,0.03552616626263009,0.6605617930670331,3889000000.0,3807000000.0,3665000000.0,1862000000.0,899000000.0,1569000000.0,3078000000.0,2964000000.0,2868000000.0,0.47878632039084595,0.2361439453638035,0.4281036834924966,0.7914631010542555,0.7785657998423956,0.782537517053206,0.5690408845461559,0.3241397425794589,0.5282401091405184,0.021539269766220122,-0.023345305284761416,0.023743016759776536,1.07119021134594,-0.526592943654555,0.05160857908847185,2108000000.0,1.0,22.13741852643783,21.904993032631776,21.597483792815847,21.440129544611953,21.667171736242643,21.713550249100365,20.564270106628285,20.564270106628285,20.57592525020645,21.647127834713867,19.970368654103833,20.036100730052084,,18.619531610894253,22.081417892377157,22.060107314609446,22.02209417255788,21.344917016338343,20.61679359354824,21.173704311334657,21.847545872687984,21.809805544717634,21.77688076003246
MA,2019-09-30,USD,4467000000.0,937000000.0,937000000.0,3530000000.0,513000000.0,0.0,875000000.0,2655000000.0,63000000.0,137000000.0,2534000000.0,426000000.0,2108000000.0,2597000000.0,2734000000.0,2108000000.0,Financials,1,2019,3,Q3,0.7902395343631072,0.5943586299529886,0.47190508171032014,0.6120438773225879,0.08606856309263311,0.029296875,0.08282208588957055,0.14597229348383786,0.110057925223802,0.14759427828348504,3926750000.0,130742431.26595631,3707750000.0,270933703.01343364,4113000000.0,3807000000.0,1677000000.0,524859981.328354,1428250000.0,602473413.7584119,2048000000.0,899000000.0,0.4250091392246217,0.1261537767175864,0.3792843062533273,0.1503255989932708,0.49793338195964015,0.2361439453638035,0.7879400823115967,0.006415714622527978,0.7865333578593444,0.0052425004451508,0.7926088013615366,0.7785657998423956,0.02984166769809099,0.04002545668351229,0.03896526995805894,0.04890759107562654,0.06357435197817189,-0.023345305284761416,0.028470208759899758,-0.07059571361439312,0.04002545668351229,0.6573397452641798,4113000000.0,3889000000.0,3898000000.0,2048000000.0,1862000000.0,1899000000.0,3260000000.0,3078000000.0,3076000000.0,0.49793338195964015,0.47878632039084595,0.48717290918419703,0.7926088013615366,0.7914631010542555,0.7891226269881991,0.5827862873814734,0.5690408845461559,0.5867111339148281,0.05759835433273335,0.021539269766220122,0.06357435197817189,0.09989258861439312,1.07119021134594,0.21032504780114722,2100000000.0,0.0,22.219982879540257,21.984563708174903,21.699710492016962,21.469005468099912,21.677622770012082,21.729031575613934,20.65819384126993,20.65819384126993,20.589734445464746,21.65306491923999,19.869949906581063,20.055786405084362,,18.73549149109167,22.13741852643783,22.081417892377157,22.083729438288323,21.440129544611953,21.344917016338343,21.364593269303153,21.904993032631776,21.847545872687984,21.846895888914908
MA,2019-12-31,USD,4414000000.0,936000000.0,936000000.0,3478000000.0,623000000.0,0.0,1079000000.0,2399000000.0,64000000.0,146000000.0,2475000000.0,375000000.0,2100000000.0,2539000000.0,2685000000.0,2100000000.0,Financials,1,2019,4,Q4,0.7879474399637517,0.5434979610330766,0.47575894879927505,0.6082917988219302,-0.011864786209984329,-0.003795066413662239,-0.014730878186968839,0.15944313107433675,1.3359288097886541,0.17341430499325236,4069000000.0,295174524.6460134,3841375000.0,348774563.9070766,4467000000.0,3807000000.0,1729250000.0,563320734.5731205,1513000000.0,648670728.7104256,2108000000.0,899000000.0,0.4211921823561524,0.12385602478607148,0.38566796824757643,0.1533951822034054,0.49793338195964015,0.2361439453638035,0.7882193091553237,0.006507979196267758,0.7869098270237734,0.005405108230451557,0.7926088013615366,0.7785657998423956,0.03546522047670629,0.04726938382549122,0.0355983899679594,0.043736264242627776,0.08606856309263311,-0.023345305284761416,-0.09793334930261743,-0.033091941413662236,0.04726938382549122,0.6638494541972707,4467000000.0,4113000000.0,3807000000.0,2108000000.0,2048000000.0,899000000.0,3530000000.0,3260000000.0,2964000000.0,0.47190508171032014,0.49793338195964015,0.2361439453638035,0.7902395343631072,0.7926088013615366,0.7785657998423956,0.5943586299529886,0.5827862873814734,0.3241397425794589,0.08606856309263311,0.05759835433273335,-0.023345305284761416,0.029296875,0.09989258861439312,-0.526592943654555,1693000000.0,0.0,22.20804714500751,21.969723253166023,21.59831782122081,21.465203182151978,21.65503614006281,21.710946565279677,20.65712603551024,20.65712603551024,20.799300524149192,21.629506233371107,19.74243658660135,20.250057078356864,,18.799117186521926,22.219982879540257,22.13741852643783,22.060107314609446,21.469005468099912,21.440129544611953,20.61679359354824,21.984563708174903,21.904993032631776,21.809805544717634
MA,2020-03-31,USD,4009000000.0,962000000.0,962000000.0,3047000000.0,584000000.0,0.0,836000000.0,2211000000.0,69000000.0,144000000.0,1987000000.0,294000000.0,1693000000.0,2056000000.0,2200000000.0,1693000000.0,Financials,1,2020,1,Q1,0.7600399102020454,0.5515091045148416,0.42229982539286604,0.5487652781242205,-0.0917535115541459,-0.19380952380952382,-0.12392179413456009,0.03085626124967858,-0.09076262083780881,-0.010071474983755685,4220750000.0,270587478.1532458,3979125000.0,326751735.1577057,4467000000.0,3889000000.0,2029500000.0,114791114.63872144,1747125000.0,413637673.5743499,2108000000.0,1862000000.0,0.4810959332150203,0.011572800664492582,0.43657050592961144,0.08579660776020509,0.49793338195964015,0.47190508171032014,0.7905647191856627,0.001995098796052864,0.7878036193380831,0.004808128146845201,0.7926088013615366,0.7879474399637517,0.038335350245400565,0.04262896102725695,0.03727891735386557,0.04124919840927915,0.08606856309263311,-0.011864786209984329,-0.07988872534416158,-0.1900144573958616,0.04262896102725695,0.5165094468979866,4414000000.0,4467000000.0,3889000000.0,2100000000.0,2108000000.0,1862000000.0,3478000000.0,3530000000.0,3078000000.0,0.47575894879927505,0.47190508171032014,0.47878632039084595,0.7879474399637517,0.7902395343631072,0.7914631010542555,0.5434979610330766,0.5943586299529886,0.5690408845461559,-0.011864786209984329,0.08606856309263311,0.021539269766220122,-0.003795066413662239,0.029296875,1.07119021134594,1420000000.0,0.0,22.11180767085622,21.837423337278175,21.516710739274004,21.249767940688077,21.44402818502571,21.511723197765228,20.684525009669482,20.684525009669482,20.54413917224515,21.409891801019363,19.499090328704316,20.18541154250483,,18.78532386448472,22.20804714500751,22.219982879540257,22.081417892377157,21.465203182151978,21.469005468099912,21.344917016338343,21.969723253166023,21.984563708174903,21.847545872687984
